,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
5642,H23-RS-177,2023-06-21 08:18:00,0,0,0,0,0,0
5643,H23-CC-170,2023-06-10 07:19:00,0,0,0,0,0,0
5644,H-RS-6-32,2021-06-17 09:00:00,0,0,0,0,0,0
5645,H-RS-1-84N,2022-06-17 07:02:00,0,0,0,0,0,0
5646,RETNO-1-63,2019-06-26 06:42:00,0,0,0,0,0,0
5647,H23-CC-195,2023-06-07 08:35:00,0,0,0,0,0,0
5648,H23-CC-111,2023-05-28 07:04:00,0,0,0,0,0,0
5649,H-RS-1-71,2022-06-28 07:05:00,0,0,0,0,0,0
5650,H23-RS-232,2023-06-20 07:03:00,0,0,0,0,0,0
5651,H-CC-1-92N,2022-06-07 06:50:00,0,0,0,0,0,0
5652,H23-CC-195,2023-06-06 06:35:00,0,0,0,0,0,0
5653,H23-CC-146,2023-06-07 07:20:00,0,0,0,0,0,0
5654,H-RS-2-59,2021-06-07 05:20:00,0,0,0,0,0,0
5655,H-CC-6-6,2021-06-15 07:20:00,0,0,0,0,0,0
5656,RETNO-1-66,2019-07-01 07:46:00,0,0,0,0,0,0
5657,H-RS-5-55,2021-06-25 07:40:00,0,0,0,0,0,0
5658,H-RS-21-19,2021-07-03 06:00:00,0,0,0,0,0,0
5659,H23-RS-184,2023-06-21 06:48:00,0,0,0,0,0,0
5660,RETNO-1-14,2019-06-11 06:42:00,0,0,0,0,0,0
5661,OG-37-126-E,2015-07-14 09:00:00,0,0,0,0,0,0
5662,H23-CC-171,2023-06-06 07:50:00,0,0,0,0,0,0
5663,H23-RS-175,2023-06-19 07:48:00,0,0,0,0,0,0
5664,H23-RS-112,2023-05-27 09:28:00,0,0,0,0,0,0
5665,H23-CC-119,2023-05-28 07:12:00,0,0,0,0,0,0
5666,H23-CC-214,2023-06-26 06:50:00,0,0,0,0,0,0
5667,RETNO-1-60,2019-07-09 07:53:00,0,0,0,0,0,0
5668,H23-RS-118,2023-05-29 09:11:00,0,0,0,0,0,0
5669,H-RS-1-127,2022-06-06 05:51:00,0,0,0,0,0,0
5670,H23-RS-228,2023-06-10 09:04:00,0,0,0,0,0,0
5671,H-CC-1-92N,2022-06-10 06:49:00,0,0,0,0,0,0
5672,H23-RS-138,2023-06-27 06:09:00,0,0,0,0,0,0
5673,H-CC-6-47,2021-06-18 06:40:00,0,0,0,0,0,0
5674,H-RS-1-41,2022-06-21 06:40:00,0,0,0,0,0,0
5675,H23-CC-195,2023-06-11 05:48:00,0,0,0,0,0,0
5676,H23-CC-152,2023-06-07 06:20:00,0,0,0,0,0,0
5677,H23-RS-200,2023-06-13 08:18:00,0,0,0,0,0,0
5678,H-RS-3-60,2021-06-20 07:20:00,0,0,0,0,0,0
5679,H23-CC-148,2023-06-09 05:49:00,0,0,0,0,0,0
5680,H-RS-1-55N,2022-06-11 06:48:00,0,0,0,0,0,0
5681,H23-CC-114,2023-06-05 06:36:00,0,0,0,0,0,0
5683,H-RS-1-47N,2022-06-25 06:41:00,0,0,0,0,0,0
5684,H-RS-21-43,2021-07-03 08:20:00,0,0,0,0,0,0
5685,H23-CC-178,2023-06-21 08:18:00,0,0,0,0,0,0
5686,OG-37-126-E,2015-07-03 07:00:00,0,0,0,0,0,0
5687,H23-RS-230,2023-06-11 08:48:00,0,0,0,0,0,0
5688,H-CC-1-125,2022-06-07 07:50:00,0,0,0,0,0,0
5689,H-RS-1-80N,2022-06-15 06:17:00,0,0,0,0,0,0
5690,H23-RS-110,2023-05-28 07:57:00,0,0,0,0,0,0
5691,H-RS-21-36,2021-07-03 08:00:00,0,0,0,0,0,0
5692,H-RS-6-45,2021-06-18 08:00:00,0,0,0,0,0,0
5693,H-RS-3-21,2021-06-23 05:40:00,0,0,0,0,0,0
5694,H-CC-6-6,2021-06-15 06:00:00,0,0,0,0,0,0
5695,H23-CC-236,2023-06-10 06:49:00,0,0,0,0,0,0
5696,H23-CC-214,2023-06-22 06:33:00,0,0,0,0,0,0
5697,H-CC-1-40,2022-06-22 06:55:00,0,0,0,0,0,0
5698,H-RS-2-9,2021-06-07 07:40:00,0,0,0,0,0,0
5699,H23-RS-233,2023-06-17 05:48:00,0,0,0,0,0,0
5700,H23-CC-236,2023-06-12 07:18:00,0,0,0,0,0,0
5701,H22-RS-122,2022-06-11 07:11:00,0,0,0,0,0,0
5702,H23-CC-137,2023-06-29 06:11:00,0,0,0,0,0,0
5703,H-STUMP-1-6,2022-06-28 07:20:00,0,0,0,0,0,0
5704,H23-CC-170,2023-06-13 07:48:00,0,0,0,0,0,0
5705,H-RS-12-9,2021-06-17 07:00:00,0,0,0,0,0,0
5707,H-RS-2-11,2021-06-12 09:00:00,0,0,0,0,0,0
5708,H-RS-10-16,2021-06-07 08:20:00,0,0,0,0,0,0
5709,H-CC-1-92N,2022-06-10 05:49:00,0,0,0,0,0,0
5710,H23-CC-114,2023-05-30 08:55:00,0,0,0,0,0,0
5711,H-CC-1-48,2022-06-24 06:41:00,0,0,0,0,0,0
5712,H23-RS-200,2023-06-21 06:33:00,0,0,0,0,0,0
5713,H-CC-1-48,2022-06-27 07:12:00,0,0,0,0,0,0
5715,H-RS-1-80N,2022-06-14 06:17:00,0,0,0,0,0,0
5716,H-RS-2-12,2021-06-06 07:40:00,0,0,0,0,0,0
5717,H-CC-1-118N,2022-06-23 09:10:00,0,0,0,0,0,0
5718,H23-RS-157,2023-06-19 08:03:00,0,0,0,0,0,0
5719,H23-CC-150,2023-06-11 08:03:00,0,0,0,0,0,0
5720,H23-CC-186,2023-06-18 08:48:00,0,0,0,0,0,0
5721,H22-RS-63,2022-06-10 05:41:00,0,0,0,0,0,0
5722,RETNO-1-51,2019-06-16 06:40:00,0,0,0,0,0,0
5723,H23-CC-150,2023-06-10 05:49:00,0,0,0,0,0,0
5724,OG-37-126-E,2015-07-09 09:00:00,0,0,0,0,0,0
5725,H23-CC-140,2023-06-07 06:56:00,0,0,0,0,0,0
5726,H-RS-3-21,2021-06-22 08:00:00,0,0,0,0,0,0
5727,H23-RS-112,2023-06-03 06:52:00,0,0,0,0,0,0
5728,H23-RS-216,2023-06-13 04:53:00,0,0,0,0,0,0
5729,H23-CC-213,2023-06-24 05:49:00,0,0,0,0,0,0
5730,H23-RS-172,2023-06-10 09:19:00,0,0,0,0,0,0
5731,H23-CC-171,2023-06-10 07:04:00,0,0,0,0,0,0
5732,H23-RS-228,2023-06-09 09:19:00,0,0,0,0,0,0
5733,H-RS-10-2,2021-06-03 06:40:00,0,0,0,0,0,0
5734,RETNO-1-60,2019-07-02 05:46:00,0,0,0,0,0,0
5735,H-CC-1-52N,2022-06-13 07:03:00,0,0,0,0,0,0
5736,H-RS-3-52,2021-06-22 06:40:00,0,0,0,0,0,0
5737,H-CC-1-21N,2022-06-29 07:06:00,0,0,0,0,0,0
5738,H22-CC-128,2022-06-13 07:10:00,0,0,0,0,0,0
5739,H23-RS-232,2023-06-19 08:48:00,0,0,0,0,0,0
5740,H-CC-1-33N,2022-06-14 07:32:00,0,0,0,0,0,0
5741,H-RS-12-9,2021-06-16 08:40:00,0,0,0,0,0,0
5742,H23-RS-165,2023-06-17 08:18:00,0,0,0,0,0,0
5743,H-RS-2-12,2021-06-08 09:00:00,0,0,0,0,0,0
5744,H23-RS-112,2023-06-01 07:09:00,0,0,0,0,0,0
5746,H23-CC-148,2023-06-04 09:07:00,0,0,0,0,0,0
5747,H-CC-1-40,2022-06-23 06:10:00,0,0,0,0,0,0
5748,H23-RS-177,2023-06-21 08:03:00,0,0,0,0,0,0
5749,H-RS-2-9,2021-06-08 08:40:00,0,0,0,0,0,0
5750,H-RS-3-23,2021-06-21 07:40:00,0,0,0,0,0,0
5751,H23-CC-119,2023-05-28 08:27:00,0,0,0,0,0,0
5752,H-RS-2-43,2021-06-07 07:00:00,0,0,0,0,0,0
5753,H23-CC-115,2023-06-05 07:21:00,0,0,0,0,0,0
5754,H23-RS-232,2023-06-21 06:48:00,0,0,0,0,0,0
5755,H23-CC-186,2023-06-21 06:18:00,0,0,0,0,0,0
5756,H-RS-6-32,2021-06-17 07:00:00,0,0,0,0,0,0
5757,H-RS-2-9,2021-06-10 09:00:00,0,0,0,0,0,0
5758,H-CC-1-125,2022-06-06 05:51:00,0,0,0,0,0,0
5759,H-STUMP-1-2,2022-06-15 07:17:00,0,0,0,0,0,0
5760,RETNO-1-63,2019-07-02 05:46:00,0,0,0,0,0,0
5761,H23-CC-168,2023-06-10 07:49:00,0,0,0,0,0,0
5762,H-CC-10-14,2021-06-06 06:00:00,0,0,0,0,0,0
5763,H23-RS-153,2023-06-12 05:18:00,0,0,0,0,0,0
5764,H23-CC-144,2023-06-22 06:33:00,0,0,0,0,0,0
5765,H-RS-1-31N,2022-06-17 06:47:00,0,0,0,0,0,0
5766,H-RS-2-59,2021-06-05 07:20:00,0,0,0,0,0,0
5767,H23-RS-233,2023-06-17 06:33:00,0,0,0,0,0,0
5768,H-RS-12-9,2021-06-20 07:00:00,0,0,0,0,0,0
5769,H23-RS-169,2023-06-09 06:34:00,0,0,0,0,0,0
5770,H-CC-1-92N,2022-06-09 05:49:00,0,0,0,0,0,0
5771,H-CC-2-58,2021-06-08 08:00:00,0,0,0,0,0,0
5773,H23-RS-216,2023-06-10 04:54:00,0,0,0,0,0,0
5774,RETNO-1-66,2019-06-27 06:43:00,0,0,0,0,0,0
5775,H23-RS-137,2023-06-06 09:20:00,0,0,0,0,0,0
5776,H23-CC-152,2023-06-10 06:34:00,0,0,0,0,0,0
5777,H-RS-12-9,2021-06-20 08:40:00,0,0,0,0,0,0
5778,H23-CC-201,2023-06-09 09:04:00,0,0,0,0,0,0
5779,H23-CC-178,2023-06-21 07:33:00,0,0,0,0,0,0
5780,H-RS-19-91,2021-06-09 06:40:00,0,0,0,0,0,0
5781,H-CC-1-33N,2022-06-17 08:32:00,0,0,0,0,0,0
5782,H-RS-2-48,2021-06-08 07:20:00,0,0,0,0,0,0
5783,H23-CC-89,2023-05-30 07:25:00,0,0,0,0,0,0
5784,RETNO-1-15,2019-06-01 06:49:00,0,0,0,0,0,0
5785,RETNO-2-120,2020-06-22 06:54:00,0,0,0,0,0,0
5786,RETNO-2-111,2020-07-06 08:03:00,0,0,0,0,0,0
5787,H23-CC-137,2023-06-30 05:12:00,0,0,0,0,0,0
5789,H-RS-1-124,2022-06-05 05:21:00,0,0,0,0,0,0
5790,H23-RS-169,2023-06-08 08:04:00,0,0,0,0,0,0
5791,H-CC-2-58,2021-06-06 06:00:00,0,0,0,0,0,0
5792,RETNO-1-66,2019-07-09 07:53:00,0,0,0,0,0,0
5793,H-CC-1-33N,2022-06-16 06:32:00,0,0,0,0,0,0
5794,H-CC-1-92N,2022-06-10 07:49:00,0,0,0,0,0,0
5795,H-CC-1-21N,2022-07-01 08:37:00,0,0,0,0,0,0
5796,RETNO-1-66,2019-07-06 05:50:00,0,0,0,0,0,0
5797,H-RS-1-31N,2022-06-13 07:18:00,0,0,0,0,0,0
5798,H-CC-1-48,2022-06-27 06:42:00,0,0,0,0,0,0
5799,H-CC-1-40,2022-06-21 07:10:00,0,0,0,0,0,0
5800,H-RS-1-31N,2022-06-13 07:03:00,0,0,0,0,0,0
5801,H-RS-6-46,2021-06-17 05:40:00,0,0,0,0,0,0
5802,H-RS-3-60,2021-06-21 07:00:00,0,0,0,0,0,0
5803,H23-RS-153,2023-06-12 06:33:00,0,0,0,0,0,0
5804,H-CC-6-47,2021-06-16 09:00:00,0,0,0,0,0,0
5805,H-RS-1-54N,2022-06-12 05:48:00,0,0,0,0,0,0
5806,H23-CC-111,2023-06-02 05:29:00,0,0,0,0,0,0
5807,H22-CC-131,2022-06-14 06:10:00,0,0,0,0,0,0
5808,H23-RS-216,2023-06-10 06:21:00,0,0,0,0,0,0
5809,H23-RS-110,2023-06-01 06:54:00,0,0,0,0,0,0
5810,H-CC-1-99,2022-06-04 07:52:00,0,0,0,0,0,0
5811,H-CC-1-125,2022-06-08 06:49:00,0,0,0,0,0,0
5812,H23-CC-114,2023-05-30 07:40:00,0,0,0,0,0,0
5813,RETNO-1-45,2019-07-09 05:53:00,0,0,0,0,0,0
5814,H23-RS-118,2023-05-27 08:13:00,0,0,0,0,0,0
5815,H-RS-10-16,2021-06-07 07:40:00,0,0,0,0,0,0
5816,H-RS-2-11,2021-06-08 07:00:00,0,0,0,0,0,0
5817,H23-RS-231,2023-06-19 06:48:00,0,0,0,0,0,0
5818,H-RS-2-43,2021-06-07 08:00:00,0,0,0,0,0,0
5819,H-RS-3-52,2021-06-18 07:20:00,0,0,0,0,0,0
5820,H-CC-1-65N,2022-06-23 06:33:00,0,0,0,0,0,0
5821,H23-CC-236,2023-06-06 06:20:00,0,0,0,0,0,0
5822,H23-CC-201,2023-06-21 09:18:00,0,0,0,0,0,0
5823,H23-RS-173,2023-06-23 07:04:00,0,0,0,0,0,0
5824,H23-RS-137,2023-06-05 09:21:00,0,0,0,0,0,0
5825,H22-RS-18,2022-07-05 07:05:00,0,0,0,0,0,0
5826,H23-RS-169,2023-06-06 07:20:00,0,0,0,0,0,0
5827,H23-RS-112,2023-05-30 07:25:00,0,0,0,0,0,0
5828,H23-RS-116,2023-06-04 09:07:00,0,0,0,0,0,0
5829,H-RS-1-32N,2022-06-13 07:03:00,0,0,0,0,0,0
5830,H-RS-1-16N,2022-06-29 05:51:00,0,0,0,0,0,0
5831,H23-RS-118,2023-05-29 07:11:00,0,0,0,0,0,0
5832,H22-CC-131,2022-06-11 06:41:00,0,0,0,0,0,0
5833,H23-RS-112,2023-05-30 06:55:00,0,0,0,0,0,0
5834,H-RS-2-48,2021-06-08 05:20:00,0,0,0,0,0,0
5835,H-CC-1-40,2022-06-21 06:10:00,0,0,0,0,0,0
5836,H23-CC-214,2023-06-26 07:05:00,0,0,0,0,0,0
5837,H23-CC-171,2023-06-03 06:52:00,0,0,0,0,0,0
5838,H-RS-21-31,2021-07-03 07:00:00,0,0,0,0,0,0
5839,H23-CC-201,2023-06-23 08:19:00,0,0,0,0,0,0
5840,OG-37-126-E,2015-07-14 07:00:00,0,0,0,0,0,0
5841,H-RS-21-43,2021-07-02 07:00:00,0,0,0,0,0,0
5842,H23-CC-229,2023-06-13 09:03:00,0,0,0,0,0,0
5843,H-RS-1-127,2022-06-04 06:52:00,0,0,0,0,0,0
5844,H-RS-3-21,2021-06-19 07:40:00,0,0,0,0,0,0
5845,H-RS-21-43,2021-07-03 08:40:00,0,0,0,0,0,0
5846,H23-CC-150,2023-06-09 07:19:00,0,0,0,0,0,0
5847,H23-RS-138,2023-06-29 07:11:00,0,0,0,0,0,0
5848,H-RS-10-16,2021-06-03 06:00:00,0,0,0,0,0,0
5849,H-CC-1-33N,2022-06-15 07:32:00,0,0,0,0,0,0
5850,H-STUMP-1-2,2022-06-15 06:32:00,0,0,0,0,0,0
5851,H23-CC-171,2023-06-10 07:34:00,0,0,0,0,0,0
5852,RETNO-1-14,2019-06-19 07:40:00,0,0,0,0,0,0
5853,H23-CC-235,2023-06-17 05:48:00,0,0,0,0,0,0
5854,H-RS-5-60,2021-06-26 07:20:00,0,0,0,0,0,0
5855,H-CC-1-52N,2022-06-14 07:32:00,0,0,0,0,0,0
5856,H-RS-2-9,2021-06-09 06:00:00,0,0,0,0,0,0
5857,H-RS-1-116,2022-06-19 05:47:00,0,0,0,0,0,0
5858,H23-RS-3,2023-06-04 08:52:00,0,0,0,0,0,0
5859,H23-CC-178,2023-06-17 06:33:00,0,0,0,0,0,0
5860,H23-CC-236,2023-06-12 08:33:00,0,0,0,0,0,0
5861,H23-CC-201,2023-06-12 05:48:00,0,0,0,0,0,0
5862,H23-CC-211,2023-06-04 06:58:00,0,0,0,0,0,0
5863,H23-CC-190,2023-06-23 05:25:00,0,0,0,0,0,0
5864,H23-RS-138,2023-06-26 06:09:00,0,0,0,0,0,0
5865,H-CC-21-38,2021-07-02 08:40:00,0,0,0,0,0,0
5866,H23-RS-200,2023-06-19 08:48:00,0,0,0,0,0,0
5867,H23-CC-201,2023-06-03 06:58:00,0,0,0,0,0,0
5868,H-RS-21-19,2021-07-01 08:00:00,0,0,0,0,0,0
5869,H-RS-2-11,2021-06-06 07:20:00,0,0,0,0,0,0
5870,H-RS-1-31N,2022-06-12 07:03:00,0,0,0,0,0,0
5871,H23-CC-213,2023-06-21 06:33:00,0,0,0,0,0,0
5872,H-RS-1-124,2022-06-10 05:19:00,0,0,0,0,0,0
5873,H-RS-6-32,2021-06-16 07:40:00,0,0,0,0,0,0
5874,H22-RS-111,2022-06-15 07:54:00,0,0,0,0,0,0
5875,H23-CC-111,2023-06-01 08:00:00,0,0,0,0,0,0
5876,H23-CC-236,2023-06-06 06:50:00,0,0,0,0,0,0
5877,H22-CC-260,2022-06-27 08:39:00,0,0,0,0,0,0
5878,H-RS-3-52,2021-06-22 08:40:00,0,0,0,0,0,0
5879,AM-429-NW,2014-05-12 06:00:00,0,0,0,0,0,0
5880,H23-RS-237,2023-06-04 06:22:00,0,0,0,0,0,0
5881,H-RS-2-12,2021-06-08 08:20:00,0,0,0,0,0,0
5882,H23-RS-233,2023-06-21 06:18:00,0,0,0,0,0,0
5883,H-RS-1-106,2022-06-04 05:52:00,0,0,0,0,0,0
5884,H23-CC-150,2023-06-13 07:03:00,0,0,0,0,0,0
5886,H-RS-3-60,2021-06-21 09:00:00,0,0,0,0,0,0
5887,H23-CC-229,2023-06-15 08:18:00,0,0,0,0,0,0
5888,H23-CC-229,2023-06-10 09:04:00,0,0,0,0,0,0
5889,H-CC-1-21N,2022-06-30 04:37:00,0,0,0,0,0,0
5890,H23-RS-230,2023-06-10 09:04:00,0,0,0,0,0,0
5891,AM-429-NW,2014-05-13 08:00:00,0,0,0,0,0,0
5892,RETNO-2-111,2020-07-08 07:05:00,0,0,0,0,0,0
5893,H-RS-1-31N,2022-06-12 06:48:00,0,0,0,0,0,0
5894,H-CC-21-30,2021-06-30 07:40:00,0,0,0,0,0,0
5895,H-RS-5-60,2021-06-26 05:40:00,0,0,0,0,0,0
5896,H-RS-1-81N,2022-06-12 06:33:00,0,0,0,0,0,0
5897,H23-CC-236,2023-06-11 07:03:00,0,0,0,0,0,0
5898,H23-RS-172,2023-06-12 07:33:00,0,0,0,0,0,0
5899,H-RS-1-123,2022-06-09 06:49:00,0,0,0,0,0,0
5900,H-RS-2-43,2021-06-05 07:20:00,0,0,0,0,0,0
5901,H23-CC-178,2023-06-22 06:18:00,0,0,0,0,0,0
5902,H23-RS-151,2023-06-12 06:48:00,0,0,0,0,0,0
5903,H-RS-3-52,2021-06-20 07:20:00,0,0,0,0,0,0
5904,H-RS-2-48,2021-06-07 06:00:00,0,0,0,0,0,0
5905,H-CC-1-38N,2022-06-25 08:41:00,0,0,0,0,0,0
5906,H23-CC-144,2023-06-21 07:48:00,0,0,0,0,0,0
5907,H23-RS-230,2023-06-12 06:33:00,0,0,0,0,0,0
5908,H23-RS-175,2023-06-15 08:18:00,0,0,0,0,0,0
5909,H-RS-1-123,2022-06-10 05:19:00,0,0,0,0,0,0
5910,H-N10-3-24,2021-06-23 06:40:00,0,0,0,0,0,0
5911,H23-CC-178,2023-06-22 07:18:00,0,0,0,0,0,0
5912,H-RS-2-12,2021-06-06 08:20:00,0,0,0,0,0,0
5913,H-CC-1-56N,2022-06-14 05:47:00,0,0,0,0,0,0
5914,H23-CC-170,2023-06-03 06:37:00,0,0,0,0,0,0
5915,H23-CC-123,2023-06-04 06:24:00,0,0,0,0,0,0
5916,H-RS-3-23,2021-06-19 09:00:00,0,0,0,0,0,0
5917,H-RS-1-84N,2022-06-17 05:17:00,0,0,0,0,0,0
5918,H23-CC-213,2023-06-23 07:49:00,0,0,0,0,0,0
5919,H-RS-2-11,2021-06-06 05:40:00,0,0,0,0,0,0
5920,H-RS-1-20N,2022-06-30 05:22:00,0,0,0,0,0,0
5921,H-RS-1-41,2022-06-23 07:10:00,0,0,0,0,0,0
5922,H23-CC-148,2023-06-12 06:48:00,0,0,0,0,0,0
5923,H23-RS-137,2023-06-03 09:22:00,0,0,0,0,0,0
5924,H-RS-10-16,2021-06-05 08:20:00,0,0,0,0,0,0
5925,H23-CC-170,2023-06-13 09:03:00,0,0,0,0,0,0
5926,H23-RS-184,2023-06-19 08:03:00,0,0,0,0,0,0
5927,H-RS-10-16,2021-06-03 09:00:00,0,0,0,0,0,0
5928,H-RS-1-55N,2022-06-12 06:48:00,0,0,0,0,0,0
5929,H23-CC-144,2023-06-23 07:19:00,0,0,0,0,0,0
5930,H23-RS-112,2023-06-04 08:22:00,0,0,0,0,0,0
5931,H23-RS-110,2023-05-30 08:25:00,0,0,0,0,0,0
5932,H23-CC-161,2023-06-17 08:18:00,0,0,0,0,0,0
5933,H-RS-1-34,2022-06-26 07:12:00,0,0,0,0,0,0
5934,H-RS-3-1,2021-06-21 07:00:00,0,0,0,0,0,0
5935,H23-RS-169,2023-06-09 06:19:00,0,0,0,0,0,0
5936,H-RS-1-97,2022-06-05 07:51:00,0,0,0,0,0,0
5937,H23-CC-214,2023-06-26 07:20:00,0,0,0,0,0,0
5938,H23-CC-214,2023-06-21 07:03:00,0,0,0,0,0,0
5939,H23-CC-148,2023-06-07 08:20:00,0,0,0,0,0,0
5940,H22-RS-111,2022-06-11 09:11:00,0,0,0,0,0,0
5941,H22-RS-273,2022-06-28 06:55:00,0,0,0,0,0,0
5942,H-CC-1-48,2022-06-22 06:55:00,0,0,0,0,0,0
5943,H-CC-1-38N,2022-06-23 08:40:00,0,0,0,0,0,0
5944,H-CC-1-38N,2022-06-22 08:40:00,0,0,0,0,0,0
5945,H23-RS-169,2023-06-06 08:35:00,0,0,0,0,0,0
5946,H-CC-1-56N,2022-06-18 06:32:00,0,0,0,0,0,0
5947,H-RS-2-10,2021-06-12 06:40:00,0,0,0,0,0,0
5948,H23-CC-170,2023-06-07 07:35:00,0,0,0,0,0,0
5949,H-RS-3-4,2021-06-21 07:20:00,0,0,0,0,0,0
5950,H-CC-29-46,2021-05-30 08:20:00,0,0,0,0,0,0
5951,H23-RS-237,2023-06-07 08:20:00,0,0,0,0,0,0
5952,RETNO-1-45,2019-06-30 07:45:00,0,0,0,0,0,0
5953,H23-CC-236,2023-06-05 06:36:00,0,0,0,0,0,0
5954,H23-RS-237,2023-06-09 06:19:00,0,0,0,0,0,0
5955,H-RS-6-32,2021-06-16 07:20:00,0,0,0,0,0,0
5956,H22-CC-321,2022-07-05 07:05:00,0,0,0,0,0,0
5957,H-RS-12-9,2021-06-18 05:20:00,0,0,0,0,0,0
5958,H-RS-3-4,2021-06-21 07:00:00,0,0,0,0,0,0
5959,H23-CC-1,2023-06-04 08:52:00,0,0,0,0,0,0
5960,H-RS-10-2,2021-06-03 07:00:00,0,0,0,0,0,0
5961,H23-CC-144,2023-06-26 08:35:00,0,0,0,0,0,0
5962,H23-RS-177,2023-06-23 05:19:00,0,0,0,0,0,0
5963,H-CC-1-17N,2022-06-29 07:21:00,0,0,0,0,0,0
5964,H23-RS-153,2023-06-08 07:19:00,0,0,0,0,0,0
5965,H-RS-3-52,2021-06-20 08:40:00,0,0,0,0,0,0
5966,H-CC-1-38N,2022-06-23 08:10:00,0,0,0,0,0,0
5967,H23-RS-116,2023-05-30 06:40:00,0,0,0,0,0,0
5968,H-CC-1-21N,2022-07-05 04:26:00,0,0,0,0,0,0
5969,H23-RS-200,2023-06-14 08:03:00,0,0,0,0,0,0
5970,H23-CC-140,2023-06-05 05:27:00,0,0,0,0,0,0
5971,H-RS-6-46,2021-06-16 09:00:00,0,0,0,0,0,0
5972,H-CC-1-33N,2022-06-16 07:32:00,0,0,0,0,0,0
5973,H-CC-3-20,2021-06-20 08:20:00,0,0,0,0,0,0
5974,H-RS-10-2,2021-06-04 08:00:00,0,0,0,0,0,0
5975,H-CC-1-33N,2022-06-13 09:03:00,0,0,0,0,0,0
5976,H-STUMP-1-3,2022-06-14 06:32:00,0,0,0,0,0,0
5977,H23-RS-151,2023-06-07 07:05:00,0,0,0,0,0,0
5978,H-RS-2-9,2021-06-07 05:40:00,0,0,0,0,0,0
5979,H23-CC-123,2023-06-04 03:24:00,0,0,0,0,0,0
5980,H23-CC-190,2023-06-21 07:24:00,0,0,0,0,0,0
5981,H-N10-3-54,2021-06-20 07:40:00,0,0,0,0,0,0
5982,H-CC-10-14,2021-06-03 06:00:00,0,0,0,0,0,0
5983,H-RS-2-12,2021-06-08 05:40:00,0,0,0,0,0,0
5984,H-CC-1-38N,2022-06-27 08:12:00,0,0,0,0,0,0
5985,RETNO-1-60,2019-06-26 06:42:00,0,0,0,0,0,0
5986,H-RS-26-17,2021-07-01 09:20:00,0,0,0,0,0,0
5987,H23-CC-168,2023-06-12 09:03:00,0,0,0,0,0,0
5988,H23-RS-172,2023-06-13 06:18:00,0,0,0,0,0,0
5989,H23-RS-138,2023-06-30 05:12:00,0,0,0,0,0,0
5990,H23-RS-5,2023-06-09 07:34:00,0,0,0,0,0,0
5991,H23-CC-142,2023-06-19 07:33:00,0,0,0,0,0,0
5992,H-CC-1-33N,2022-06-15 07:47:00,0,0,0,0,0,0
5993,H22-CC-121,2022-06-12 06:10:00,0,0,0,0,0,0
5994,H23-RS-141,2023-06-18 06:33:00,0,0,0,0,0,0
5995,H22-CC-125,2022-06-12 06:15:00,0,0,0,0,0,0
5996,H22-RS-63,2022-06-10 06:41:00,0,0,0,0,0,0
5997,H22-CC-13,2022-06-28 06:40:00,0,0,0,0,0,0
5999,H-RS-2-43,2021-06-06 06:20:00,0,0,0,0,0,0
6000,H-RS-1-54N,2022-06-16 06:32:00,0,0,0,0,0,0
6001,RETNO-1-63,2019-07-03 07:47:00,0,0,0,0,0,0
6002,H-RS-3-19,2021-06-19 07:00:00,0,0,0,0,0,0
6003,H-RS-1-37N,2022-06-27 07:12:00,0,0,0,0,0,0
6004,H23-CC-2,2023-05-31 06:24:00,0,0,0,0,0,0
6005,H-RS-1-61,2022-06-16 05:47:00,0,0,0,0,0,0
6006,H22-CC-121,2022-06-15 06:09:00,0,0,0,0,0,0
6007,H23-RS-129,2023-06-04 07:22:00,0,0,0,0,0,0
6008,H-CC-1-56N,2022-06-10 06:19:00,0,0,0,0,0,0
6009,H-CC-1-44N,2022-06-25 07:56:00,0,0,0,0,0,0
6010,H-RS-21-20,2021-07-03 07:00:00,0,0,0,0,0,0
6011,OG-37-126-E,2015-06-29 06:00:00,0,0,0,0,0,0
6012,H-CC-1-52N,2022-06-15 08:47:00,0,0,0,0,0,0
6013,H-RS-6-45,2021-06-17 07:20:00,0,0,0,0,0,0
6014,H-RS-10-2,2021-06-04 07:20:00,0,0,0,0,0,0
6015,H23-RS-237,2023-06-16 07:33:00,0,0,0,0,0,0
6016,H-CC-2-58,2021-06-11 07:20:00,0,0,0,0,0,0
6017,H-RS-6-32,2021-06-16 08:00:00,0,0,0,0,0,0
6018,H-CC-2-58,2021-06-10 06:00:00,0,0,0,0,0,0
6019,H23-CC-113,2023-05-28 09:12:00,0,0,0,0,0,0
6020,H23-CC-176,2023-06-19 07:33:00,0,0,0,0,0,0
6021,H23-RS-153,2023-06-11 07:18:00,0,0,0,0,0,0
6022,H-CC-1-33N,2022-06-12 07:48:00,0,0,0,0,0,0
6023,H-RS-3-23,2021-06-20 06:20:00,0,0,0,0,0,0
6024,H-CC-6-47,2021-06-18 05:20:00,0,0,0,0,0,0
6025,H-RS-2-48,2021-06-06 08:00:00,0,0,0,0,0,0
6026,H-RS-5-55,2021-06-26 07:40:00,0,0,0,0,0,0
6027,H22-CC-129,2022-06-14 06:40:00,0,0,0,0,0,0
6028,H-RS-3-3,2021-06-22 07:40:00,0,0,0,0,0,0
6029,H23-RS-175,2023-06-19 07:03:00,0,0,0,0,0,0
