,location,recording_date_time,TEWA,RCKI,WTSP,YRWA,REVI,OSFL
3591,H23-RS-221,2023-06-10 06:34:00,1,0,1,0,0,0
3592,H23-RS-221,2023-06-11 06:18:00,1,0,2,0,0,0
3593,H23-RS-221,2023-06-12 08:33:00,0,0,1,0,0,1
3594,H23-RS-221,2023-06-13 07:33:00,1,0,2,0,0,1
3595,H23-RS-221,2023-06-17 06:18:00,0,0,3,0,0,0
3596,H23-RS-221,2023-06-17 06:33:00,0,0,2,0,0,1
3597,H23-RS-221,2023-06-17 07:18:00,0,0,1,0,0,1
3598,H23-RS-221,2023-06-17 08:03:00,0,0,1,0,0,0
3599,H23-RS-221,2023-06-18 06:33:00,0,0,3,0,0,0
3600,H23-RS-221,2023-06-18 07:18:00,0,0,5,0,0,0
3601,H23-RS-222,2023-06-17 06:18:00,1,0,0,0,0,0
3602,H23-RS-222,2023-06-17 06:33:00,1,1,0,0,0,0
3603,H23-RS-222,2023-06-17 06:48:00,1,0,0,1,0,0
3604,H23-RS-222,2023-06-17 07:18:00,1,0,0,1,0,0
3605,H23-RS-222,2023-06-17 08:18:00,1,0,1,0,0,0
3606,H23-RS-222,2023-06-21 07:03:00,1,0,0,1,0,0
3607,H23-RS-222,2023-06-22 05:48:00,1,0,0,0,0,0
3608,H23-RS-222,2023-06-22 06:18:00,1,0,0,1,0,0
3609,H23-RS-222,2023-06-22 06:33:00,1,0,0,1,0,0
3610,H23-RS-222,2023-06-22 06:48:00,1,2,1,0,0,0
3611,H23-RS-222,2023-06-22 07:48:00,1,0,0,0,0,0
3612,H23-RS-222,2023-06-22 08:03:00,1,0,0,1,0,0
3613,H23-RS-222,2023-06-22 08:48:00,1,0,0,1,0,0
3614,H23-RS-224,2023-06-02 04:28:00,0,0,3,0,1,0
3615,H23-RS-224,2023-06-02 04:58:00,1,0,2,0,0,0
3616,H23-RS-224,2023-06-02 05:28:00,1,0,3,0,1,0
3617,H23-RS-224,2023-06-02 06:28:00,2,0,2,0,1,0
3618,H23-RS-224,2023-06-02 07:28:00,1,0,1,0,0,0
3619,H23-RS-224,2023-06-03 04:27:00,0,0,4,0,0,0
3620,H23-RS-224,2023-06-03 04:57:00,1,0,2,0,0,0
3621,H23-RS-224,2023-06-03 05:27:00,1,0,3,0,1,0
3622,H23-RS-224,2023-06-03 06:27:00,0,0,2,0,1,0
3623,H23-RS-224,2023-06-03 07:27:00,0,0,4,0,1,0
3624,H23-RS-224,2023-06-04 05:26:00,2,0,1,0,2,0
3625,H23-RS-224,2023-06-04 06:26:00,2,0,3,0,1,0
3626,H23-RS-224,2023-06-04 07:26:00,2,0,2,0,1,0
3627,H23-RS-224,2023-06-05 04:55:00,0,0,3,0,0,0
3628,H23-RS-224,2023-06-05 07:25:00,0,0,3,0,1,0
3629,H23-RS-227,2023-06-13 07:03:00,0,0,0,1,0,0
3630,H23-RS-227,2023-06-17 08:03:00,0,0,3,1,0,0
3631,H23-RS-228,2023-06-07 05:50:00,0,0,0,0,0,1
3632,H23-RS-228,2023-06-08 07:04:00,0,0,0,0,0,1
3633,H23-RS-228,2023-06-08 08:04:00,0,0,0,0,0,1
3634,H23-RS-228,2023-06-09 07:19:00,0,0,0,1,0,0
3635,H23-RS-228,2023-06-13 07:03:00,0,0,0,0,0,1
3636,H23-RS-228,2023-06-13 08:48:00,0,0,0,0,0,1
3637,H23-RS-228,2023-06-15 07:48:00,0,0,1,0,0,0
3638,H23-RS-230,2023-06-11 06:18:00,0,0,0,1,0,0
3639,H23-RS-230,2023-06-11 07:03:00,0,0,0,1,0,0
3640,H23-RS-230,2023-06-11 09:03:00,0,0,1,0,0,0
3641,H23-RS-230,2023-06-12 07:18:00,0,0,0,1,0,0
3642,H23-RS-230,2023-06-12 07:33:00,0,0,1,0,0,0
3643,H23-RS-230,2023-06-12 09:18:00,1,0,0,0,0,0
3644,H23-RS-230,2023-06-13 09:03:00,0,1,0,0,0,0
3645,H23-RS-230,2023-06-15 05:48:00,0,0,1,0,0,0
3646,H23-RS-231,2023-06-15 06:18:00,1,0,0,0,0,0
3647,H23-RS-231,2023-06-15 06:33:00,1,0,0,0,0,0
3648,H23-RS-231,2023-06-15 06:48:00,1,0,0,0,0,0
3649,H23-RS-231,2023-06-15 07:18:00,1,0,0,0,0,0
3650,H23-RS-231,2023-06-16 06:18:00,0,0,0,0,0,1
3651,H23-RS-231,2023-06-16 06:48:00,0,0,0,0,0,1
3652,H23-RS-231,2023-06-17 06:18:00,1,0,0,0,0,1
3653,H23-RS-231,2023-06-17 07:18:00,1,0,0,0,0,1
3654,H23-RS-231,2023-06-17 07:33:00,1,0,0,0,0,1
3655,H23-RS-231,2023-06-19 07:03:00,1,0,0,0,0,0
3656,H23-RS-231,2023-06-19 07:33:00,1,0,0,0,0,0
3657,H23-RS-231,2023-06-21 09:18:00,1,0,0,0,0,1
3658,H23-RS-231,2023-06-23 08:04:00,1,0,0,0,0,1
3659,H23-RS-232,2023-06-17 07:03:00,0,1,0,0,0,0
3660,H23-RS-232,2023-06-18 06:48:00,0,1,1,0,0,0
3661,H23-RS-232,2023-06-20 05:48:00,0,0,0,1,0,0
3662,H23-RS-232,2023-06-21 07:18:00,0,0,0,1,0,0
3663,H23-RS-232,2023-06-23 07:19:00,0,0,0,1,0,0
3664,H23-RS-233,2023-06-17 06:18:00,0,1,0,0,0,0
3665,H23-RS-233,2023-06-17 07:18:00,0,0,0,1,0,0
3666,H23-RS-233,2023-06-18 06:18:00,0,0,0,1,0,0
3667,H23-RS-234,2023-06-17 06:48:00,0,0,0,1,0,0
3668,H23-RS-234,2023-06-17 08:48:00,0,0,0,1,0,0
3669,H23-RS-234,2023-06-21 05:48:00,0,0,0,1,0,0
3670,H23-RS-234,2023-06-22 05:48:00,0,0,0,1,0,0
3671,H23-RS-234,2023-06-22 06:18:00,0,0,0,1,0,0
3672,H23-RS-234,2023-06-22 06:33:00,0,0,0,2,0,0
3673,H23-RS-234,2023-06-22 07:03:00,0,0,0,2,0,0
3674,H23-RS-234,2023-06-22 07:18:00,0,0,0,1,0,0
3675,H23-RS-234,2023-06-22 07:48:00,0,0,0,1,0,0
3676,H23-RS-234,2023-06-23 05:49:00,0,0,1,1,0,0
3677,H23-RS-234,2023-06-23 06:34:00,0,1,0,1,0,0
3678,H23-RS-234,2023-06-23 06:49:00,0,0,0,1,0,0
3679,H23-RS-234,2023-06-23 07:04:00,0,1,0,0,0,0
3680,H23-RS-237,2023-06-08 07:49:00,0,0,0,1,0,0
3681,H23-RS-237,2023-06-09 07:34:00,0,0,0,1,0,0
3682,H23-RS-237,2023-06-10 09:19:00,0,0,0,1,0,0
3683,H23-RS-3,2023-05-30 08:55:00,0,0,2,0,0,0
3684,H23-RS-3,2023-05-30 09:10:00,0,0,3,0,0,0
3685,H23-RS-3,2023-05-31 07:24:00,0,0,3,0,0,0
3686,H23-RS-3,2023-05-31 08:09:00,0,0,2,0,0,0
3687,H23-RS-3,2023-06-02 06:38:00,0,0,3,0,0,0
3688,H23-RS-3,2023-06-02 08:38:00,0,0,3,0,0,0
3689,H23-RS-3,2023-06-03 06:22:00,0,0,1,0,0,0
3690,H23-RS-3,2023-06-03 06:37:00,0,0,3,0,0,0
3691,H23-RS-3,2023-06-03 09:07:00,0,0,1,0,0,0
3692,H23-RS-3,2023-06-03 09:22:00,0,0,2,0,0,0
3693,H23-RS-3,2023-06-04 07:52:00,0,0,3,1,0,0
3694,H23-RS-3,2023-06-05 05:51:00,0,0,2,0,0,0
3695,H23-RS-3,2023-06-05 06:51:00,0,0,4,0,0,0
3696,H23-RS-3,2023-06-05 07:51:00,0,0,1,0,0,0
3697,H23-RS-4,2023-05-28 06:42:00,0,0,0,1,0,0
3698,H23-RS-4,2023-05-28 07:57:00,0,0,0,1,0,0
3699,H23-RS-4,2023-05-28 08:42:00,0,0,0,1,0,0
3700,H23-RS-4,2023-05-28 09:27:00,0,0,0,1,0,0
3701,H23-RS-4,2023-05-29 05:56:00,0,0,0,1,0,0
3702,H23-RS-4,2023-05-29 06:26:00,0,0,0,1,0,0
3703,H23-RS-4,2023-05-29 06:41:00,0,0,0,1,0,0
3704,H23-RS-4,2023-05-29 06:56:00,0,0,0,1,0,1
3705,H23-RS-4,2023-05-29 07:26:00,0,0,0,1,0,1
3706,H23-RS-4,2023-05-30 06:40:00,0,0,0,0,0,1
3707,H23-RS-4,2023-05-30 07:10:00,0,0,0,1,0,0
3708,H23-RS-4,2023-05-30 07:25:00,0,0,0,1,0,0
3709,H23-RS-4,2023-05-30 08:40:00,0,0,0,1,0,0
3710,H23-RS-4,2023-05-30 08:55:00,0,0,0,1,0,0
3711,H23-RS-4,2023-05-31 07:09:00,0,0,0,1,0,1
3712,H23-RS-5,2023-06-02 08:08:00,0,1,0,0,0,0
3713,H23-RS-5,2023-06-04 07:22:00,0,0,0,0,0,1
3714,H23-RS-5,2023-06-04 08:07:00,0,0,0,0,0,1
3715,H23-RS-5,2023-06-06 07:05:00,0,2,0,0,0,1
3716,H23-RS-5,2023-06-08 07:19:00,0,0,0,0,0,1
3717,H23-RS-5,2023-06-09 06:19:00,0,0,0,0,0,1
3718,H23-RS-5,2023-06-09 08:34:00,0,0,0,0,0,1
3719,H23-RS-5,2023-06-10 07:04:00,0,0,0,0,0,1
3720,H23-RS-5,2023-06-10 08:34:00,0,0,0,0,0,1
3721,H23-RS-5,2023-06-13 05:18:00,0,0,1,0,0,0
3722,H23-RS-5,2023-06-13 06:33:00,0,0,0,0,0,1
3723,H23-RS-5,2023-06-13 06:48:00,0,0,0,1,0,1
3724,MR-6-2,2018-06-22 04:27:00,0,0,2,0,1,0
3725,MR-6-2,2018-06-22 05:57:00,0,0,2,0,1,0
3726,MR-6-2,2018-06-22 06:57:00,0,0,2,0,2,0
3727,MR-6-2,2018-06-23 04:57:00,0,0,1,0,0,0
3728,MR-6-2,2018-06-23 06:57:00,0,0,2,0,1,0
3729,MR-6-2,2018-06-24 04:57:00,0,0,1,0,0,0
3730,MR-6-2,2018-06-25 05:58:00,0,0,1,0,1,0
3731,MR-6-2,2018-06-26 04:58:00,0,0,1,0,0,0
3732,MR-6-2,2018-06-26 05:58:00,0,0,2,0,0,0
3733,MR-6-2,2018-06-27 06:59:00,0,0,3,0,0,0
3734,MR-6-2,2018-06-28 07:00:00,0,0,4,0,1,0
3735,MR-6-2,2018-06-29 05:00:00,0,0,2,0,0,0
3736,MR-6-2,2018-06-29 07:00:00,0,0,1,0,0,0
3737,OG-37-126-E,2015-07-01 05:00:00,1,0,1,1,0,0
3738,OG-37-126-E,2015-07-04 07:00:00,0,0,0,1,0,0
3739,OG-37-126-E,2015-07-07 08:00:00,1,0,0,0,0,0
3740,OG-37-126-E,2015-07-08 07:00:00,1,0,0,0,0,0
3741,OG-37-126-E,2015-07-08 08:00:00,1,0,0,0,0,0
3742,OG-37-126-E,2015-07-10 09:00:00,0,0,1,0,0,0
3743,OG-37-128-B,2015-06-24 06:00:00,0,0,2,0,0,0
3744,OG-37-128-B,2015-06-24 07:00:00,0,0,0,0,1,0
3745,OG-37-128-B,2015-06-24 08:00:00,0,0,3,0,0,0
3746,OG-37-128-B,2015-06-25 05:00:00,0,0,1,0,0,0
3747,OG-37-128-B,2015-06-25 07:00:00,0,0,1,0,0,0
3748,OG-37-128-B,2015-06-26 05:00:00,0,0,2,0,0,0
3749,OG-37-128-B,2015-06-27 05:00:00,0,0,3,0,1,0
3750,OG-37-128-B,2015-06-27 07:00:00,0,0,1,0,0,0
3751,OG-37-128-B,2015-06-27 08:00:00,0,0,1,0,0,0
3752,OG-37-128-B,2015-06-28 05:00:00,0,0,1,0,1,0
3753,OG-37-128-B,2015-06-28 06:00:00,0,0,2,0,0,0
3754,OG-37-128-B,2015-06-28 08:00:00,0,0,2,0,0,0
3755,P-P15-2260,2022-06-29 04:41:00,0,0,1,0,1,0
3756,P-P15-2260,2022-06-29 05:11:00,0,0,1,0,1,0
3757,P-P15-2260,2022-06-29 06:26:00,0,0,0,0,1,0
3758,P-P15-2260,2022-06-29 06:56:00,0,0,0,0,1,0
3759,P-P15-2260,2022-06-30 05:42:00,0,0,0,0,1,0
3760,P-P15-2260,2022-06-30 05:57:00,0,0,0,0,2,0
3761,P-P15-2260,2022-06-30 06:12:00,0,0,0,0,2,0
3762,P-P15-2260,2022-06-30 06:27:00,0,0,0,0,2,0
3763,P-P15-2260,2022-07-02 05:43:00,0,0,1,0,1,0
3764,P-P15-2260,2022-07-03 04:44:00,0,0,0,0,1,0
3765,P-P15-2260,2022-07-03 07:29:00,1,0,0,0,1,0
3766,P-P15-2260,2022-07-03 07:44:00,0,0,1,0,2,0
3767,P-P15-2260,2022-07-03 07:59:00,0,0,0,0,1,0
3768,P-P15-2260,2022-07-03 08:14:00,1,0,1,0,0,0
3769,P-P15-3N,2022-06-29 05:41:00,1,0,0,0,2,0
3770,P-P15-3N,2022-06-29 05:56:00,0,0,0,0,2,0
3771,P-P15-3N,2022-06-29 06:11:00,0,0,0,0,2,0
3772,P-P15-3N,2022-06-29 06:26:00,1,0,0,0,2,0
3773,P-P15-3N,2022-06-29 06:41:00,1,0,0,0,2,0
3774,P-P15-3N,2022-06-29 07:11:00,0,0,0,0,2,0
3775,P-P15-3N,2022-06-29 07:41:00,0,0,0,0,2,0
3776,P-P15-3N,2022-06-30 05:57:00,0,0,0,0,2,0
3777,P-P15-3N,2022-06-30 06:27:00,0,0,0,0,2,0
3778,P-P15-3N,2022-06-30 07:27:00,0,0,1,0,2,0
3779,P-P15-3N,2022-06-30 07:57:00,0,0,0,0,2,0
3780,P-P15-3N,2022-07-01 07:28:00,0,0,0,0,1,0
3781,P-P15-3N,2022-07-02 05:44:00,1,0,0,0,2,0
3782,P-P15-3N,2022-07-02 05:59:00,0,0,0,0,2,0
3783,P-P15-3N,2022-07-02 06:44:00,0,0,0,0,2,0
3784,RETN-23-3,2019-06-14 06:21:00,1,0,1,0,0,0
3785,RETN-23-3,2019-06-14 07:21:00,3,0,0,0,2,0
3786,RETN-23-3,2019-06-15 05:20:00,2,0,0,0,2,0
3787,RETN-23-3,2019-06-15 06:20:00,2,0,0,0,2,0
3788,RETN-23-3,2019-06-16 07:20:00,1,0,0,0,0,0
3789,RETN-23-3,2019-06-17 07:20:00,1,0,1,0,0,0
3790,RETN-23-3,2019-06-18 06:20:00,1,0,1,0,1,0
3791,RETN-23-3,2019-06-19 04:50:00,0,0,1,0,2,0
3792,RETN-23-3,2019-06-19 06:20:00,0,0,1,0,0,0
3793,RETN-23-3,2019-06-21 05:21:00,0,0,1,0,2,0
3794,RETN-23-3,2019-06-21 06:21:00,0,0,0,0,2,0
3795,RETN-25-4,2018-06-13 05:21:00,0,0,0,0,2,0
3796,RETN-25-4,2018-06-14 05:21:00,0,0,1,0,2,0
3797,RETN-25-4,2018-06-14 07:21:00,0,0,0,0,2,0
3798,RETN-25-4,2018-06-15 06:20:00,0,0,0,0,2,0
3799,RETN-25-4,2018-06-15 07:20:00,0,0,0,1,1,0
3800,RETN-25-4,2018-06-17 07:20:00,0,0,0,0,2,0
3801,RETN-25-4,2018-06-18 07:20:00,0,0,2,2,2,0
3802,RETN-25-4,2018-06-20 05:20:00,1,0,1,0,2,0
3803,RETN-25-4,2018-06-20 07:20:00,1,0,1,0,1,0
3804,RETN-25-4,2018-06-21 05:21:00,1,0,0,0,2,0
3805,RETN-25-4,2018-06-22 05:21:00,1,0,0,1,2,0
3806,RETN-25-4,2018-06-23 07:21:00,1,0,3,0,2,0
3807,RETN-25-4,2018-06-24 05:22:00,2,0,2,0,2,0
3808,RETN-25-4,2018-06-24 06:22:00,1,0,2,0,2,0
3809,RETN-25-4,2018-06-24 07:22:00,0,0,2,0,2,0
3810,RETN-27-2,2020-06-13 05:21:00,3,0,0,0,1,0
3811,RETN-27-2,2020-06-13 06:21:00,3,0,1,0,1,0
3812,RETN-27-2,2020-06-13 07:21:00,3,0,0,0,2,0
3813,RETN-27-2,2020-06-14 04:20:00,1,0,2,0,1,0
3814,RETN-27-2,2020-06-14 05:20:00,3,0,1,0,2,0
3815,RETN-27-2,2020-06-14 06:20:00,2,0,1,0,2,0
3816,RETN-27-2,2020-06-14 07:20:00,3,0,1,0,2,0
3817,RETN-27-2,2020-06-16 05:20:00,0,0,1,0,2,0
3818,RETN-27-2,2020-06-17 05:20:00,0,0,1,0,2,0
3819,RETN-27-2,2020-06-17 07:20:00,1,0,1,0,1,0
3820,RETN-27-2,2020-06-18 05:20:00,0,0,0,0,1,0
3821,RETN-27-2,2020-06-18 06:20:00,0,0,1,0,1,0
3822,RETN-27-2,2020-06-19 05:20:00,1,0,0,0,2,0
3823,RETN-27-2,2020-06-19 07:20:00,1,0,2,0,1,0
3824,RETN-28-1,2020-06-11 07:41:00,0,0,0,0,1,0
3825,RETN-28-1,2020-06-15 07:40:00,0,0,0,0,1,0
3826,RETN-28-1,2020-06-16 06:40:00,0,0,0,0,1,0
3827,RETN-28-1,2020-06-16 07:40:00,1,0,0,0,1,0
3828,RETN-28-1,2020-06-17 05:10:00,0,0,0,0,1,0
3829,RETN-28-1,2020-06-17 05:40:00,0,0,0,0,1,0
3830,RETN-28-1,2020-06-17 06:40:00,0,0,0,0,2,0
3831,RETN-28-1,2020-06-19 05:10:00,0,0,0,0,2,0
3832,RETN-28-1,2020-06-19 05:40:00,0,0,0,0,2,0
3833,RETN-28-1,2020-06-19 06:40:00,0,0,0,0,1,0
3834,RETN-28-1,2020-06-19 07:40:00,1,0,0,0,2,0
3835,RETN-28-1,2020-06-20 06:41:00,0,0,0,0,1,0
3836,RETN-29-3,2020-06-12 04:51:00,2,0,0,0,2,0
3837,RETN-29-3,2020-06-12 05:21:00,1,0,0,0,2,0
3838,RETN-29-3,2020-06-12 06:21:00,0,0,0,0,1,0
3839,RETN-29-3,2020-06-13 04:51:00,4,0,0,0,2,0
3840,RETN-29-3,2020-06-13 05:21:00,1,0,0,0,2,0
3841,RETN-29-3,2020-06-13 06:21:00,3,0,0,0,1,0
3842,RETN-29-3,2020-06-14 06:20:00,3,0,1,0,2,0
3843,RETN-29-3,2020-06-16 06:20:00,3,0,0,0,1,0
3844,RETN-29-3,2020-06-17 06:20:00,2,0,0,0,1,0
3845,RETN-29-3,2020-06-17 07:20:00,2,0,0,0,1,0
3846,RETN-29-3,2020-06-20 06:21:00,3,0,0,0,2,0
3847,RETN-29-3,2020-06-20 07:21:00,3,0,0,0,1,0
3848,RETN-29-3,2020-06-21 05:21:00,0,0,0,0,2,0
3849,RETN-29-3,2020-06-21 06:21:00,0,0,1,0,1,0
3850,RETN-29-3,2020-06-22 05:21:00,0,0,1,0,2,0
3851,RETN-4-6,2018-06-24 05:12:00,0,0,3,0,1,0
3852,RETN-4-6,2018-06-24 05:42:00,0,0,4,0,1,0
3853,RETN-4-6,2018-06-24 06:42:00,0,0,3,0,0,0
3854,RETN-4-6,2018-06-24 07:42:00,0,0,4,0,1,0
3855,RETN-4-6,2018-06-25 05:12:00,0,0,3,0,1,0
3856,RETN-4-6,2018-06-25 06:42:00,0,0,1,0,1,0
3857,RETN-4-6,2018-06-28 05:14:00,0,0,3,0,1,0
3858,RETN-4-6,2018-06-28 05:44:00,0,0,3,0,1,0
3859,RETN-4-6,2018-06-28 06:44:00,0,0,2,0,1,0
3860,RETN-4-6,2018-06-28 07:44:00,0,0,3,0,2,0
3861,RETN-4-6,2018-06-29 05:14:00,0,0,5,0,0,0
3862,RETN-4-6,2018-06-29 06:44:00,0,0,1,0,0,0
3863,RETN-4-6,2018-06-30 05:15:00,0,0,2,0,1,0
3864,RETN-4-6,2018-06-30 06:45:00,0,0,1,0,0,0
3865,RETN-42-1,2018-05-31 06:29:00,1,0,2,0,1,0
3866,RETN-42-1,2018-06-03 04:57:00,0,0,0,0,1,0
3867,RETN-42-1,2018-06-07 06:24:00,2,0,0,0,1,0
3868,RETN-42-1,2018-06-10 06:22:00,2,0,3,0,0,0
3869,RETN-42-1,2018-06-11 06:22:00,1,0,2,0,0,0
3870,RETN-42-1,2018-06-14 04:51:00,0,0,2,0,2,0
3871,RETN-42-1,2018-06-14 05:21:00,0,0,2,0,2,0
3872,RETN-42-1,2018-06-16 04:50:00,1,0,0,0,0,0
3873,RETN-42-1,2018-06-16 06:20:00,0,0,1,0,0,0
3874,RETN-42-1,2018-07-01 05:31:12,2,0,3,0,1,0
3875,RETN-42-1,2018-07-04 04:58:00,1,0,2,0,1,0
3876,RETN-42-1,2018-07-04 07:28:00,1,0,1,0,1,0
3877,RETN-42-1,2018-07-05 04:59:00,0,0,3,0,2,0
3878,RETN-42-1,2018-07-05 05:29:00,1,0,3,0,0,0
3879,RETN-42-1,2018-07-06 06:30:00,1,0,4,0,1,0
3880,RETN-68-2,2019-06-15 05:20:00,0,0,1,0,1,0
3881,RETN-68-2,2019-06-15 06:20:00,0,0,0,0,2,0
3882,RETN-68-2,2019-06-16 05:20:00,0,0,2,0,2,0
3883,RETN-68-2,2019-06-16 06:20:00,2,0,0,0,2,0
3884,RETN-68-2,2019-06-18 05:20:00,0,0,2,0,1,0
3885,RETN-68-2,2019-06-19 05:20:00,1,0,0,0,2,0
3886,RETN-68-2,2019-06-21 05:21:00,1,0,2,0,2,0
3887,RETN-68-2,2019-06-22 07:21:00,0,0,0,0,2,0
3888,RETN-68-2,2019-06-23 06:21:00,1,0,4,0,2,0
3889,RETN-68-2,2019-06-27 05:23:00,0,0,4,0,2,0
3890,RETN-68-2,2019-07-01 07:26:00,0,0,2,0,0,0
3891,RETN-68-2,2019-07-05 05:29:00,1,0,2,0,1,0
3892,RETN-68-2,2019-07-05 06:29:00,1,0,3,0,1,0
3893,RETN-68-2,2019-07-05 07:29:00,1,0,5,0,0,0
3894,RETN-68-2,2019-07-06 07:30:00,2,0,1,0,1,0
3895,RETNO-1-14,2019-05-29 05:52:00,0,0,1,0,0,0
3896,RETNO-1-14,2019-05-30 07:51:00,0,0,1,1,0,0
3897,RETNO-1-14,2019-05-31 05:50:00,0,0,1,0,0,0
3898,RETNO-1-14,2019-06-02 05:48:00,0,0,1,0,0,0
3899,RETNO-1-14,2019-06-04 06:46:00,0,0,1,0,0,0
3900,RETNO-1-14,2019-06-04 07:46:00,0,0,1,0,0,0
3901,RETNO-1-14,2019-06-08 05:43:00,0,0,2,0,0,0
3902,RETNO-1-14,2019-06-08 07:43:00,0,0,0,0,0,1
3903,RETNO-1-14,2019-06-13 07:41:00,0,0,1,0,0,0
3904,RETNO-1-14,2019-06-19 06:40:00,0,0,1,0,0,0
3905,RETNO-1-15,2019-05-31 05:50:00,0,0,1,0,0,0
3906,RETNO-1-15,2019-06-01 05:49:00,0,0,0,1,0,0
3907,RETNO-1-15,2019-06-03 06:47:00,0,0,1,0,0,0
3908,RETNO-1-15,2019-06-04 05:46:00,0,0,1,0,0,0
3909,RETNO-1-15,2019-06-05 05:45:00,0,0,0,1,0,0
3910,RETNO-1-15,2019-06-16 07:40:00,1,0,0,0,0,0
3911,RETNO-1-20,2019-06-01 06:49:00,0,0,4,0,0,0
3912,RETNO-1-20,2019-06-01 07:49:00,0,0,4,1,0,0
3913,RETNO-1-20,2019-06-02 06:48:00,0,0,1,0,0,0
3914,RETNO-1-20,2019-06-03 06:47:00,0,0,2,0,0,0
3915,RETNO-1-20,2019-06-04 05:46:00,0,0,1,0,0,0
3916,RETNO-1-20,2019-06-05 05:45:00,0,0,1,0,0,0
3917,RETNO-1-20,2019-06-06 07:44:00,1,0,1,0,0,0
3918,RETNO-1-20,2019-06-10 07:42:00,0,0,1,0,0,0
3919,RETNO-1-20,2019-06-18 07:40:00,0,0,2,0,0,0
3920,RETNO-1-20,2019-06-19 05:40:00,1,0,0,0,0,0
3921,RETNO-1-20,2019-06-19 07:40:00,0,0,1,0,0,0
3922,RETNO-1-20,2019-06-27 05:43:00,0,0,3,0,0,0
3923,RETNO-1-20,2019-07-01 05:46:00,0,0,1,0,0,0
3924,RETNO-1-23,2019-06-09 04:23:00,0,0,4,0,0,0
3925,RETNO-1-23,2019-06-09 05:23:00,0,0,3,0,0,0
3926,RETNO-1-23,2019-06-09 06:23:00,1,0,4,0,0,0
3927,RETNO-1-23,2019-06-09 07:23:00,1,0,5,0,0,0
3928,RETNO-1-23,2019-06-10 04:22:00,0,0,4,0,0,0
3929,RETNO-1-23,2019-06-10 05:22:00,1,0,4,0,0,0
3930,RETNO-1-23,2019-06-10 06:22:00,1,0,1,0,0,0
3931,RETNO-1-23,2019-06-10 07:22:00,1,0,4,0,0,0
3932,RETNO-1-23,2019-06-11 04:22:00,0,0,4,0,0,0
3933,RETNO-1-23,2019-06-11 05:22:00,0,0,5,0,0,0
3934,RETNO-1-23,2019-06-11 06:22:00,1,0,6,0,0,0
3935,RETNO-1-23,2019-06-11 07:22:00,1,0,3,0,0,0
3936,RETNO-1-34,2019-06-21 05:21:00,0,0,1,0,1,0
3937,RETNO-1-34,2019-06-21 06:21:00,1,0,1,0,1,0
3938,RETNO-1-34,2019-06-21 07:21:00,1,0,0,0,1,0
3939,RETNO-1-34,2019-06-22 04:51:00,1,0,0,0,2,0
3940,RETNO-1-34,2019-06-22 05:21:00,1,0,1,0,2,0
3941,RETNO-1-34,2019-06-22 06:21:00,0,0,1,0,0,0
3942,RETNO-1-34,2019-06-23 04:51:00,1,0,5,0,1,0
3943,RETNO-1-34,2019-06-23 05:21:00,1,0,3,1,1,0
3944,RETNO-1-34,2019-06-24 06:21:00,0,0,2,0,0,0
3945,RETNO-1-34,2019-06-24 07:21:00,1,0,1,1,1,0
3946,RETNO-1-34,2019-06-26 07:22:00,1,0,1,0,1,0
3947,RETNO-1-34,2019-06-27 06:23:00,2,0,3,0,1,0
3948,RETNO-1-34,2019-06-30 05:25:00,1,0,2,0,0,0
3949,RETNO-1-34,2019-07-07 05:01:00,0,0,2,0,0,0
3950,RETNO-1-35,2019-06-21 07:21:00,1,0,3,0,2,0
3951,RETNO-1-35,2019-06-22 07:21:00,0,0,4,0,2,0
3952,RETNO-1-35,2019-06-24 06:21:00,0,0,5,0,2,0
3953,RETNO-1-35,2019-06-30 04:55:00,0,0,3,0,2,0
3954,RETNO-1-35,2019-06-30 06:25:00,0,0,1,1,2,0
3955,RETNO-1-35,2019-07-03 07:27:00,0,0,2,0,1,0
3956,RETNO-1-35,2019-07-04 05:28:00,0,0,3,0,1,0
3957,RETNO-1-35,2019-07-05 06:29:00,0,0,4,0,1,0
3958,RETNO-1-35,2019-07-05 07:29:00,0,0,1,0,1,0
3959,RETNO-1-35,2019-07-06 05:00:00,0,0,6,0,2,0
3960,RETNO-1-35,2019-07-06 07:30:00,1,0,5,0,1,0
3961,RETNO-1-35,2019-07-07 05:01:00,0,0,4,0,2,0
3962,RETNO-1-35,2019-07-08 05:02:00,0,0,4,0,1,0
3963,RETNO-1-35,2019-07-08 07:32:00,0,0,0,0,1,0
3964,RETNO-1-36,2019-06-21 05:21:00,1,0,2,0,1,0
3965,RETNO-1-36,2019-06-23 04:51:00,1,0,4,0,0,0
3966,RETNO-1-36,2019-06-23 05:21:00,2,0,3,0,1,0
3967,RETNO-1-36,2019-06-24 05:21:00,1,0,4,0,1,0
3968,RETNO-1-36,2019-06-24 06:21:00,1,0,3,0,0,0
3969,RETNO-1-36,2019-06-25 06:22:00,1,0,3,0,0,0
3970,RETNO-1-36,2019-06-27 07:23:00,0,0,4,0,1,0
3971,RETNO-1-36,2019-06-29 07:24:00,0,0,1,0,1,0
3972,RETNO-1-36,2019-06-30 05:25:00,1,0,2,0,1,0
3973,RETNO-1-36,2019-07-01 05:26:00,1,0,3,0,0,0
3974,RETNO-1-36,2019-07-02 05:26:00,0,0,2,0,0,0
3975,RETNO-1-36,2019-07-03 06:27:00,2,0,2,0,0,0
